Station Name: MOORE PARK
Station Height: 46 M 
Latitude:52.164  ,Longitude: -8.264


date:  -  00 to 00 utc
rain:  -  Precipitation Amount (mm)
maxtp: -  Maximum Air Temperature (C)	  
mintp: -  Minimum  Air Temperature (C)
gmin:  -  09utc Grass Minimum Temperature (C)
soil:  -  Mean 10cm soil temperature (C)	
cbl:   -  Mean CBL Pressure (hpa)
wdsp:  -  Mean Wind Speed (kt)
hm:    -  Highest ten minute mean wind speed (kt)		                 
ddhm:  -  Wind Direction at max 10 min mean (deg)                  
hg:    -  Highest Gust (kt)
pe:    -  Potential Evapotranspiration (mm)  
evap:  -  Evaporation (mm)
smd_wd:-  Soil Moisture Deficits(mm) well drained
smd_md:-  Soil Moisture Deficits(mm) moderately drained
smd_pd:-  Soil Moisture Deficits(mm) poorly drained
glorad:-  Global Radiation (J/cm sq.)
ind:   -  Indicator (i)

date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
26-apr-2008,0,15.9,0,7.0, , ,0,2.5,1011.3,4.9,0,13,0,200,0,21, , , , , , ,1259
27-apr-2008,0,13.9,0,1.8, , ,0,6.4,1005.6,3.6,0,13,0,180,0,19, , , , , , ,1260
28-apr-2008,0,12.4,0,3.7, , ,0,3.0,995.8,4.7,0,12,0,290,0,20, , , , , , ,1451
29-apr-2008,0,12.5,0,4.2, , ,0,3.2,989.3,7.6,0,19,0,30,0,29, , , , , , ,1110
30-apr-2008,0,13.2,0,3.7, , ,0,2.2,990.9,8.4,0,14,0,280,0,22, , , , , , ,1356
01-may-2008,0,12.8,0,1.0, , ,0,2.0,999.3,3.7,0,11,0,210,0,17, , , , , , ,1379
02-may-2008,0,14.4,0,3.0, , ,0,0.5,1007.4,6.1,0,12,0,160,0,21, , , , , , ,1286
03-may-2008,0,15.7,0,10.6, , ,0,14.6,1006.7,8.3,0,11,0,140,0,26, , , , , , ,1345
04-may-2008,0,16.8,0,9.1, , ,0,7.5,1010.8,6.9,0,12,0,200,0,21, , , , , , ,2108
05-may-2008,0,15.2,0,6.0, , ,0,0.0,1018.7,4.8,0,9,0,190,0,15, , , , , , ,1943
06-may-2008,0,18.1,0,7.2, , ,0,0.0,1015.4,5.9,0,12,0,100,0,18, , , , , , ,2464
07-may-2008,0,18.6,0,8.3, , ,0,0.0,1010.7,5.4,0,12,0,100,0,18, , , , , , ,2415
08-may-2008,0,17.7,0,8.4, , ,0,3.7,1005.0,5.7,0,15,0,110,0,23, , , , , , ,1347
09-may-2008,0,16.4,0,11.0, , ,0,0.0,1007.2,5.2,0,10,0,280,0,15, , , , , , ,1440
10-may-2008,0,16.9,0,10.9, , ,0,0.0,1013.0,4.0,0,8,0,300,0,11, , , , , , ,776
11-may-2008,0,19.9,0,11.1, , ,0,0.0,1014.5,2.9,0,7,0,120,0,11, , , , , , ,1457
12-may-2008,0,22.1,0,9.4, , ,0,0.0,1013.2,3.4,0,10,0,100,0,17, , , , , , ,2235
13-may-2008,0,22.2,0,8.2, , ,0,0.0,1012.2,6.2,0,15,0,110,0,23, , , , , , ,2487
14-may-2008,0,20.3,0,8.2, , ,0,0.0,1009.8,6.3,0,11,0,20,0,18, , , , , , ,2089
15-may-2008,0,17.9,0,6.8, , ,0,0.0,1006.3,4.7,0,12,0,40,0,18, , , , , , ,2039
16-may-2008,0,15.6,0,8.9, , ,0,2.2,1004.2,2.5,0,7,0,110,0,11, , , , , , ,1050
17-may-2008,0,16.0,0,8.9, , ,0,2.7,1004.7,3.4,0,7,0,70,0,11, , , , , , ,1061
18-may-2008,0,12.6,0,9.5, , ,0,1.6,1009.4,4.5,0,10,0,90,0,15, , , , , , ,625
19-may-2008,0,15.7,0,6.7, , ,0,0.4,1011.5,4.5,0,10,0,140,0,18, , , , , , ,1199
20-may-2008,0,13.1,0,6.5, , ,0,0.1,1009.1,6.9,0,11,0,140,0,22, , , , , , ,1064
21-may-2008,0,13.7,0,10.8, , ,0,11.6,1004.8,8.8,0,13,0,100,0,26, , , , , , ,733
22-may-2008,0,16.8,0,10.2, , ,0,0.1,1003.2,4.8,0,9,0,180,0,15, , , , , , ,1733
23-may-2008,0,16.3,0,10.1, , ,0,2.3,1004.5,6.0,0,11,0,90,0,16, , , , , , ,1300
24-may-2008,0,19.5,0,10.6, , ,0,0.0,1008.3,11.0,0,20,0,40,0,29, , , , , , ,2262
25-may-2008,0,17.6,0,8.6, , ,0,0.5,1009.7,12.2,0,21,0,50,0,32, , , , , , ,1701
26-may-2008,0,17.3,0,9.5, , ,0,0.6,1009.3,13.2,0,22,0,50,0,35, , , , , , ,1302
27-may-2008,0,12.4,0,8.8, , ,0,0.4,1005.8,9.2,0,18,0,40,0,28, , , , , , ,624
28-may-2008,0,17.3,0,8.8, , ,0,0.0,1001.7,3.2,0,6,0,300,0,9, , , , , , ,1429
29-may-2008,0,16.4,0,7.1, , ,0,0.1,1005.8,5.3,0,12,0,90,0,18, , , , , , ,1570
30-may-2008,0,19.7,0,10.6, , ,0,0.0,1009.5,2.9,0,8,0,160,0,13, , , , , , ,1861
31-may-2008,0,21.1,0,10.1, , ,0,0.1,1011.9,2.9,0,8,0,150,0,14, , , , , , ,2339
01-jun-2008,0,22.4,0,7.9, , ,0,2.8,1010.7,2.8,0,11,0,90,0,20, , , , , , ,1612
02-jun-2008,0,19.2,0,10.2, , ,0,0.0,1007.1,3.7,0,11,0,180,0,16, , , , , , ,1578
03-jun-2008,0,18.4,0,5.8, , ,0,0.0,1009.2,4.8,0,11,0,220,0,20, , , , , , ,2269
04-jun-2008,0,16.2,0,6.7, , ,0,6.6,1007.8,6.3,0,12,0,180,0,20, , , , , , ,1323
05-jun-2008,0,16.3,0,4.5, , ,0,0.0,1012.3,5.1,0,13,0,270,0,19, , , , , , ,2093
06-jun-2008,0,17.4,0,3.4, , ,0,0.0,1015.2,3.5,0,8,0,280,0,15, , , , , , ,1814
07-jun-2008,0,18.8,0,3.5, , ,0,0.0,1017.0,3.5,0,9,0,190,0,14, , , , , , ,2351
08-jun-2008,0,20.1,0,10.9, , ,0,1.1,1020.2,3.0,0,7,0,280,0,12, , , , , , ,1082
09-jun-2008,0,23.0,0,13.8, , ,0,0.1,1022.3,5.5,0,11,0,310,0,19, , , , , , ,1859
10-jun-2008,0,20.0,0,13.2, , ,0,0.0,1023.2,7.7,0,11,0,320,0,19, , , , , , ,2816
11-jun-2008,0,19.4,0,11.7, , ,0,0.7,1020.2,6.7,0,12,0,280,0,21, , , , , , ,1380
12-jun-2008,0,15.7,0,8.4, , ,0,0.1,1018.3,6.0,0,11,0,340,0,18, , , , , , ,1551
13-jun-2008,0,16.9,0,7.6, , ,0,0.0,1015.7,5.4,0,9,0,300,0,16, , , , , , ,1651
14-jun-2008,0,17.4,0,7.6, , ,0,0.0,1011.8,4.3,0,9,0,330,0,15, , , , , , ,1709
15-jun-2008,0,16.8,0,5.3, , ,0,0.0,1008.5,4.5,0,9,0,330,0,16, , , , , , ,1863
16-jun-2008,0,17.2,0,6.8, , ,0,0.0,1008.0,4.7,0,9,0,310,0,14, , , , , , ,1459
17-jun-2008,0,17.7,0,9.4, , ,0,3.1,1003.3,6.9,0,14,0,230,0,27, , , , , , ,1232
18-jun-2008,0,15.0,0,9.6, , ,0,10.5,996.4,6.1,0,14,0,220,0,26, , , , , , ,686
19-jun-2008,0,18.3,0,7.0, , ,0,2.3,1004.1,5.9,0,15,0,270,0,23, , , , , , ,2040
20-jun-2008,0,17.0,0,8.3, , ,0,0.0,1010.8,2.5,0,7,0,170,0,11, , , , , , ,1724
21-jun-2008,0,17.1,0,10.9, , ,0,38.4,1001.0,7.7,0,14,0,90,0,22, , , , , , ,542
22-jun-2008,0,16.7,0,10.2, , ,0,0.9,1001.5,12.6,0,21,0,270,0,34, , , , , , ,2365
23-jun-2008,0,15.7,0,7.7, , ,0,0.4,1013.1,3.7,0,9,0,160,0,16, , , , , , ,1053
24-jun-2008,0,15.0,0,12.2, , ,0,5.0,1005.5,7.6,0,14,0,140,0,26, , , , , , ,703
25-jun-2008,0,18.6,0,12.0, , ,0,0.6,1004.8,10.2,0,18,0,260,0,28, , , , , , ,2208
26-jun-2008,0,16.7,0,12.3, , ,0,17.9,1007.5,7.5,0,14,0,280,0,22, , , , , , ,923
27-jun-2008,0,20.5,0,12.9, , ,0,1.7,1008.6,6.5,0,13,0,250,0,20, , , , , , ,1043
28-jun-2008,0,19.1,0,12.8, , ,0,0.9,1010.2,6.7,0,13,0,250,0,20, , , , , , ,1361
29-jun-2008,0,19.0,0,11.1, , ,0,0.7,1010.9,6.6,0,16,0,240,0,25, , , , , , ,2216
30-jun-2008,0,18.5,0,10.6, , ,0,0.0,1008.2,8.0,0,16,0,180,0,28, , , , , , ,1195
01-jul-2008,0,18.0,0,13.5, , ,0,11.1,999.3,10.8,0,15,0,170,0,28, , , , , , ,1631
02-jul-2008,0,16.5,0,11.5, , ,0,9.8,997.5,4.3,0,11,0,170,0,19, , , , , , ,1214
03-jul-2008,0,17.8,0,8.6, , ,0,0.8,1003.5,4.6,0,12,0,250,0,20, , , , , , ,2128
04-jul-2008,0,15.4,0,6.0, , ,0,14.6,1000.5,10.4,0,21,0,90,0,33, , , , , , ,1017
05-jul-2008,0,19.5,0,12.7, , ,0,8.0,992.5,6.9,0,13,0,90,0,23, , , , , , ,1642
06-jul-2008,0,17.6,0,11.9, , ,0,3.7,993.2,7.3,0,12,0,310,0,20, , , , , , ,1413
07-jul-2008,0,17.0,0,11.4, , ,0,1.4,996.9,7.5,0,14,0,270,0,22, , , , , , ,1257
08-jul-2008,0,18.4,0,10.3, , ,0,4.0,1002.3,6.1,0,11,0,290,0,16, , , , , , ,1733
09-jul-2008,0,18.8,0,12.8, , ,0,2.7,998.1,5.8,0,13,0,200,0,21, , , , , , ,1300
10-jul-2008,0,19.0,0,11.4, , ,0,6.2,997.3,5.1,0,12,0,270,0,19, , , , , , ,1408
11-jul-2008,0,16.4,0,8.4, , ,0,0.3,1003.4,6.2,0,12,0,320,0,20, , , , , , ,1523
12-jul-2008,0,17.5,0,8.5, , ,0,0.4,1007.3,4.9,0,11,0,280,0,17, , , , , , ,1553
13-jul-2008,0,16.9,0,6.0, , ,0,0.0,1010.0,3.4,0,9,0,200,0,14, , , , , , ,1091
14-jul-2008,0,21.0,0,14.9, , ,0,0.0,1016.0,4.6,0,10,0,280,0,15, , , , , , ,1114
15-jul-2008,0,19.5,0,12.0, , ,0,0.0,1021.2,7.3,0,13,0,270,0,19, , , , , , ,1328
16-jul-2008,0,17.5,0,10.9, , ,0,0.0,1018.9,6.0,0,11,0,270,0,18, , , , , , ,1126
17-jul-2008,0,20.3,0,12.3, , ,0,0.0,1011.4,6.8,0,13,0,270,0,21, , , , , , ,1616
18-jul-2008,0,20.3,0,13.8, , ,0,0.3,1005.5,7.9,0,12,0,250,0,18, , , , , , ,1158
19-jul-2008,0,18.8,0,10.8, , ,0,0.5,1009.0,7.9,0,12,0,270,0,22, , , , , , ,1949
20-jul-2008,0,18.3,0,8.6, , ,0,0.0,1018.3,5.8,0,10,0,310,0,17, , , , , , ,1745
21-jul-2008,0,19.2,0,6.2, , ,0,0.0,1022.0,4.1,0,9,0,260,0,13, , , , , , ,1327
22-jul-2008,0,22.3,0,13.0, , ,0,0.0,1020.6,3.3,0,6,0,280,0,12, , , , , , ,1491
23-jul-2008,0,18.6,0,12.5, , ,0,0.0,1015.4,5.1,0,10,0,90,0,16, , , , , , ,1163
24-jul-2008,0,21.0,0,13.0, , ,0,0.1,1007.3,7.4,0,15,0,80,0,22, , , , , , ,1698
25-jul-2008,0,20.5,0,11.6, , ,0,0.2,1004.6,4.5,0,13,0,250,0,19, , , , , , ,925
26-jul-2008,0,20.5,0,7.6, , ,0,0.0,1010.1,3.7,0,9,0,150,0,13, , , , , , ,1637
27-jul-2008,0,20.9,0,12.8, , ,0,0.0,1011.6,4.2,0,9,0,150,0,15, , , , , , ,1712
28-jul-2008,0,18.6,0,11.2, , ,0,8.1,1007.2,2.9,0,9,0,90,0,14, , , , , , ,529
29-jul-2008,0,17.7,0,13.4, , ,0,35.8,1000.9,4.9,0,10,0,150,0,16, , , , , , ,572
30-jul-2008,0,20.2,0,13.7, , ,0,6.9,1001.4,5.6,0,11,0,190,0,18, , , , , , ,1625
31-jul-2008,0,18.6,0,12.1, , ,0,15.2,998.4,2.5,0,6,0,90,0,11, , , , , , ,615
01-aug-2008,0,20.9,0,11.6, , ,0,1.3,999.8,7.2,0,13,0,240,0,20, , , , , , ,1714
02-aug-2008,0,21.4,0,10.3, , ,0,0.6,1004.0,5.1,0,12,0,250,0,17, , , , , , ,1537
03-aug-2008,0,19.6,0,13.3, , ,0,4.6,1003.2,5.2,0,14,0,240,0,23, , , , , , ,1362
04-aug-2008,0,19.2,0,13.4, , ,0,0.9,1004.5,4.8,0,8,0,220,0,12, , , , , , ,965
05-aug-2008,0,19.9,0,13.8, , ,0,3.7,1001.5,6.3,0,11,0,80,0,17, , , , , , ,802
06-aug-2008,0,21.4,0,14.3, , ,0,8.8,1000.1,4.6,0,11,0,180,0,19, , , , , , ,1297
07-aug-2008,0,18.7,0,13.1, , ,0,1.3,1002.9,6.1,0,12,0,300,0,20, , , , , , ,1084
08-aug-2008,0,18.9,0,8.6, , ,0,0.0,1008.0,4.8,0,9,0,290,0,15, , , , , , ,1586
09-aug-2008,0,21.2,0,13.7, , ,0,7.2,999.4,7.1,0,14,0,250,0,24, , , , , , ,786
10-aug-2008,0,18.9,0,13.2, , ,0,0.9,994.6,9.5,0,16,0,240,0,24, , , , , , ,1459
11-aug-2008,0,18.2,0,10.2, , ,0,10.4,989.3,4.4,0,11,0,190,0,19, , , , , , ,697
12-aug-2008,0,17.2,0,8.9, , ,0,4.1,983.6,6.2,0,13,0,250,0,20, , , , , , ,1400
13-aug-2008,0,16.2,0,8.1, , ,0,4.0,993.2,9.7,0,17,0,260,0,27, , , , , , ,1065
14-aug-2008,0,18.2,0,5.4, , ,0,2.0,1005.8,3.2,0,10,0,200,0,14, , , , , , ,1397
15-aug-2008,0,16.5,0,7.7, , ,0,9.4,1002.2,4.7,0,10,0,130,0,19, , , , , , ,780
16-aug-2008,0,17.1,0,12.3, , ,0,11.6,993.0,7.7,0,16,0,260,0,24, , , , , , ,1191
17-aug-2008,0,16.3,0,9.7, , ,0,5.1,992.6,5.6,0,12,0,150,0,20, , , , , , ,593
18-aug-2008,0,18.9,0,13.2, , ,0,9.6,986.6,7.0,0,14,0,270,0,21, , , , , , ,913
19-aug-2008,0,18.8,0,13.3, , ,0,2.4,997.6,7.8,0,11,0,260,0,22, , , , , , ,1078
20-aug-2008,0,19.1,0,11.8, , ,0,10.2,1003.3,3.6,0,9,0,250,0,14, , , , , , ,842
21-aug-2008,0,19.9,0,10.8, , ,0,0.0,1008.9,4.2,0,10,0,310,0,17, , , , , , ,1301
22-aug-2008,0,17.9,0,9.7, , ,0,0.0,1013.6,4.1,0,8,0,270,0,14, , , , , , ,1161
23-aug-2008,0,16.4,0,9.5, , ,0,6.0,1005.4,5.0,0,11,0,160,0,19, , , , , , ,244
24-aug-2008,0,18.3,0,11.6, , ,0,0.5,1000.4,5.8,0,11,0,220,0,18, , , , , , ,1096
25-aug-2008,0,18.2,0,15.9, , ,0,0.0,1004.5,6.6,0,12,0,210,0,20, , , , , , ,412
26-aug-2008,0,19.1,0,15.9, , ,0,0.0,1011.7,6.5,0,11,0,200,0,18, , , , , , ,591
27-aug-2008,0,18.6,0,15.4, , ,0,0.0,1015.4,5.3,0,9,0,260,0,15, , , , , , ,522
28-aug-2008,0,22.6,0,14.5, , ,0,0.0,1016.1,4.3,0,10,0,260,0,17, , , , , , ,1438
29-aug-2008,0,20.7,0,14.8, , ,0,0.0,1012.9,3.7,0,7,0,160,0,11, , , , , , ,817
30-aug-2008,0,17.7,0,13.3, , ,0,1.4,1008.0,4.7,0,8,0,270,0,13, , , , , , ,694
31-aug-2008,0,18.0,0,11.3, , ,0,5.2,1004.7,4.6,0,11,0,270,0,15, , , , , , ,1148
01-sep-2008,0,17.6,0,9.9, , ,0,1.5,999.4,5.5,0,11,0,260,0,21, , , , , , ,1496
02-sep-2008,0,16.1,0,7.3, , ,0,1.8,993.9,8.2,0,18,0,260,0,28, , , , , , ,1195
03-sep-2008,0,16.1,0,6.6, , ,0,7.2,993.2,6.8,0,14,0,240,0,22, , , , , , ,910
04-sep-2008,0,16.5,0,9.6, , ,0,3.0,989.1,3.0,0,9,0,180,0,15, , , , , , ,1138
05-sep-2008,0,13.2,0,11.4, , ,0,16.7,983.1,10.5,0,17,0,30,0,29, , , , , , ,277
06-sep-2008,0,17.1,0,9.3, , ,0,2.8,994.8,8.2,0,17,0,350,0,26, , , , , , ,933
07-sep-2008,0,15.7,0,7.8, , ,0,0.0,1005.2,3.9,0,9,0,320,0,15, , , , , , ,1168
08-sep-2008,0,16.2,0,8.9, , ,0,1.9,1003.2,4.6,0,11,0,150,0,18, , , , , , ,481
09-sep-2008,0,17.1,0,8.1, , ,0,18.6,994.8,8.5,0,16,0,210,0,29, , , , , , ,596
10-sep-2008,0,16.8,0,7.4, , ,0,10.4,993.9,9.3,0,18,0,160,0,36, , , , , , ,387
11-sep-2008,0,16.1,0,8.6, , ,0,1.2,994.8,7.8,0,15,0,260,0,24, , , , , , ,870
12-sep-2008,0,16.4,0,6.3, , ,0,0.9,1008.3,4.3,0,9,0,310,0,16, , , , , , ,1072
13-sep-2008,0,15.6,0,4.3, , ,0,2.1,1013.7,3.2,0,7,0,160,0,11, , , , , , ,488
14-sep-2008,0,15.1,0,12.6, , ,0,11.1,1015.1,4.2,0,8,0,100,0,14, , , , , , ,261
15-sep-2008,0,17.7,0,10.5, , ,0,0.1,1017.8,4.5,0,9,0,300,0,14, , , , , , ,925
16-sep-2008,0,15.2,0,9.6, , ,0,0.0,1018.6,4.4,0,9,0,330,0,15, , , , , , ,486
17-sep-2008,0,17.8,0,5.8, , ,0,0.0,1017.5,3.1,0,6,0,200,0,10, , , , , , ,1345
18-sep-2008,0,16.5,0,7.4, , ,0,0.2,1017.8,3.5,0,8,0,180,0,14, , , , , , ,753
19-sep-2008,0,17.0,0,10.1, , ,0,0.0,1021.5,2.7,0,6,0,190,0,9, , , , , , ,477
20-sep-2008,0,18.2,0,10.7, , ,0,0.0,1022.5,3.6,0,9,0,150,0,13, , , , , , ,1139
21-sep-2008,0,17.3,0,10.3, , ,0,0.0,1021.4,2.9,0,7,0,10,0,11, , , , , , ,726
22-sep-2008,0,15.9,0,8.4, , ,0,0.0,1024.4,5.2,0,11,0,30,0,19, , , , , , ,1243
23-sep-2008,0,16.5,0,6.1, , ,0,0.0,1023.5,4.1,0,9,0,40,0,14, , , , , , ,1154
24-sep-2008,0,17.0,0,2.4, , ,0,0.0,1024.2,1.8,0,4,0,50,0,6, , , , , , ,1043
25-sep-2008,0,18.1,0,4.6, , ,0,0.0,1027.6,2.3,0,5,0,90,0,9, , , , , , ,1057
26-sep-2008,0,18.2,0,9.5, , ,0,0.0,1028.3,2.8,0,6,0,160,0,10, , , , , , ,907
27-sep-2008,0,17.9,0,6.0, , ,0,0.1,1025.4,2.1,0,6,0,210,0,10, , , , , , ,971
28-sep-2008,0,14.9,0,7.6, , ,0,2.0,1022.9,3.0,0,8,0,330,0,13, , , , , , ,663
29-sep-2008,0,15.1,0,4.3, , ,0,0.6,1016.0,6.9,0,16,0,280,0,28, , , , , , ,750
30-sep-2008,0,14.4,0,11.7, , ,0,5.1,1004.2,10.7,0,17,0,260,0,28, , , , , , ,382
01-oct-2008,0,12.4,0,7.2, , ,0,4.8,1000.1,10.1,0,17,0,280,0,35, , , , , , ,847
02-oct-2008,0,12.5,0,5.3, , ,0,1.0,1007.2,7.3,0,15,0,280,0,30, , , , , , ,979
03-oct-2008,0,12.3,0,3.0, , ,0,0.0,1014.4,4.3,0,9,0,250,0,13, , , , , , ,994
04-oct-2008,0,16.5,0,6.9, , ,0,18.2,999.9,5.8,0,12,0,210,0,23, , , , , , ,375
05-oct-2008,0,14.5,0,4.0, , ,0,1.1,994.2,5.7,0,15,0,30,0,24, , , , , , ,982
06-oct-2008,0,15.9,0,7.3, , ,0,3.2,997.0,5.3,0,10,0,160,0,18, , , , , , ,280
07-oct-2008,0,13.2,0,4.8, , ,0,10.6,998.2,4.4,0,13,0,260,0,21, , , , , , ,337
08-oct-2008,0,16.6,0,2.6, , ,0,0.0,1013.2,2.1,0,5,0,240,0,9, , , , , , ,1018
09-oct-2008,0,14.9,0,5.6, , ,0,3.3,1017.6,6.3,0,13,0,170,0,26, , , , , , ,138
10-oct-2008,0,16.6,0,11.6, , ,0,5.2,1014.5,7.4,0,15,0,190,0,24, , , , , , ,343
11-oct-2008,0,15.7,0,6.3, , ,0,0.0,1017.2,1.9,0,5,0,290,0,8, , , , , , ,598
12-oct-2008,0,16.0,0,4.3, , ,0,0.2,1014.5,2.5,0,6,0,170,0,9, , , , , , ,448
13-oct-2008,0,17.6,0,11.4, , ,0,3.7,1010.8,3.9,0,10,0,220,0,17, , , , , , ,521
14-oct-2008,0,15.4,0,7.9, , ,0,16.6,1009.3,4.2,0,9,0,210,0,15, , , , , , ,157
15-oct-2008,0,13.5,0,4.0, , ,0,0.6,1009.0,3.7,0,11,0,260,0,17, , , , , , ,451
16-oct-2008,0,13.2,0,3.9, , ,0,0.4,1013.7,4.0,0,10,0,260,0,16, , , , , , ,656
17-oct-2008,0,13.1,0,3.1, , ,0,0.0,1014.7,2.1,0,7,0,200,0,12, , , , , , ,447
18-oct-2008,0,14.8,0,3.4, , ,0,1.6,1011.6,4.0,0,11,0,250,0,18, , , , , , ,459
19-oct-2008,0,14.1,0,11.3, , ,0,2.4,1002.4,9.0,0,16,0,180,0,28, , , , , , ,377
20-oct-2008,0,14.5,0,4.2, , ,0,1.0,996.8,9.1,0,16,0,250,0,29, , , , , , ,438
21-oct-2008,0,11.5,0,2.4, , ,0,1.2,1006.2,4.3,0,14,0,250,0,24, , , , , , ,791
22-oct-2008,0,14.1,0,1.6, , ,0,2.4,1013.2,4.5,0,12,0,190,0,21, , , , , , ,541
23-oct-2008,0,16.0,0,8.3, , ,0,10.9,1004.5,11.4,0,20,0,190,0,38, , , , , , ,182
24-oct-2008,0,13.0,0,3.6, , ,0,0.3,1014.8,4.6,0,13,0,240,0,20, , , , , , ,611
25-oct-2008,0,15.1,0,8.3, , ,0,7.8,1014.2,8.7,0,17,0,190,0,30, , , , , , ,108
26-oct-2008,0,13.6,0,4.7, , ,0,3.4,1010.0,7.1,0,15,0,260,0,25, , , , , , ,578
27-oct-2008,0,9.6,0,1.1, , ,0,0.8,1010.2,5.0,0,13,0,300,0,22, , , , , , ,623
28-oct-2008,0,8.4,0,-1.2, , ,0,0.2,1012.2,5.5,0,16,0,330,0,32, , , , , , ,541
29-oct-2008,0,10.5,0,-2.6, , ,0,8.0,1000.0,5.3,0,12,0,290,0,23, , , , , , ,189
30-oct-2008,0,6.3,0,3.0, , ,0,0.4,995.7,10.0,0,18,0,0,0,33, , , , , , ,189
31-oct-2008,0,8.8,0,1.0, , ,0,0.0,1008.3,6.0,0,15,0,0,0,24, , , , , , ,567
01-nov-2008,0,8.7,0,0.8, , ,0,0.0,1011.7,5.0,0,8,0,230,0,13, , , , , , ,550
02-nov-2008,0,10.6,0,3.4, , ,0,0.0,1015.8,5.0,0,9,0,320,0,14, , , , , , ,458
03-nov-2008,0,10.6,0,4.6, , ,0,0.0,1014.7,4.2,0,9,0,340,0,13, , , , , , ,447
04-nov-2008,0,9.0,0,2.9, , ,0,0.1,1014.7,3.1,0,6,0,250,0,9, , , , , , ,160
05-nov-2008,0,11.4,0,7.5, , ,0,0.0,1014.8,1.3,0,3,0,90,0,5, , , , , , ,198
06-nov-2008,0,13.0,0,7.0, , ,0,20.4,1003.3,5.2,0,10,0,120,0,18, , , , , , ,265
07-nov-2008,0,10.9,0,5.9, , ,0,5.0,992.0,8.5,0,16,0,220,0,26, , , , , , ,335
08-nov-2008,0,12.4,0,4.3, , ,0,9.0,991.5,8.3,0,17,0,180,0,31, , , , , , ,144
09-nov-2008,0,9.3,0,2.2, , ,0,11.9,993.5,6.6,0,21,0,230,0,37, , , , , , ,232
10-nov-2008,0,9.8,0,2.0, , ,0,0.7,992.7,6.5,0,12,0,250,0,20, , , , , , ,409
11-nov-2008,0,11.1,0,4.4, , ,0,2.3,1001.9,7.4,0,15,0,270,0,24, , , , , , ,437
12-nov-2008,0,11.0,0,-0.5, , ,0,0.0,1013.7,2.3,0,8,0,270,0,13, , , , , , ,372
13-nov-2008,0,13.5,0,8.0, , ,0,0.7,1016.1,5.8,0,12,0,260,0,19, , , , , , ,162
14-nov-2008,0,13.3,0,10.4, , ,0,0.5,1018.2,6.0,0,11,0,240,0,21, , , , , , ,192
15-nov-2008,0,14.6,0,11.5, , ,0,0.0,1020.5,5.4,0,9,0,220,0,15, , , , , , ,189
16-nov-2008,0,14.7,0,10.5, , ,0,0.1,1026.2,4.3,0,10,0,250,0,16, , , , , , ,322
17-nov-2008,0,12.8,0,8.8, , ,0,1.8,1020.5,8.4,0,19,0,300,0,31, , , , , , ,171
18-nov-2008,0,11.2,0,8.6, , ,0,0.3,1019.2,7.1,0,11,0,320,0,18, , , , , , ,235
19-nov-2008,0,12.3,0,8.1, , ,0,0.0,1021.7,7.2,0,14,0,280,0,24, , , , , , ,300
20-nov-2008,0,12.5,0,10.9, , ,0,0.8,1018.7,8.9,0,15,0,290,0,28, , , , , , ,97
21-nov-2008,0,12.4,0,8.7, , ,0,4.4,1018.8,10.6,0,20,0,310,0,34, , , , , , ,213
22-nov-2008,0,11.8,0,9.4, , ,0,0.8,1016.5,8.2,0,14,0,300,0,25, , , , , , ,178
23-nov-2008,0,11.4,0,4.8, , ,0,2.7,1003.1,11.1,0,19,0,300,0,35, , , , , , ,195
24-nov-2008,0,8.6,0,2.3, , ,0,0.4,1006.3,10.3,0,19,0,310,0,33, , , , , , ,197
25-nov-2008,0,9.0,0,2.2, , ,0,0.2,1022.9,5.7,0,12,0,320,0,21, , , , , , ,361
26-nov-2008,0,12.9,0,8.4, , ,0,0.0,1020.0,5.4,0,12,0,260,0,17, , , , , , ,416
27-nov-2008,0,9.9,0,0.1, , ,0,1.4,1005.1,6.5,0,16,0,200,0,25, , , , , , ,416
28-nov-2008,0,5.4,0,-3.0, , ,0,0.0,993.4,2.2,0,5,0,80,0,6, , , , , , ,431
29-nov-2008,0,3.8,0,-4.0, , ,0,0.0,992.8,3.3,0,8,0,310,0,14, , , , , , ,371
30-nov-2008,0,4.6,0,-1.4, , ,0,0.0,999.1,5.3,0,9,0,330,0,17, , , , , , ,415
01-dec-2008,0,5.5,0,-1.7, , ,0,0.1,1006.8,4.4,0,9,0,310,0,15, , , , , , ,371
02-dec-2008,0,5.9,0,-0.1, , ,0,10.3,1000.5,3.9,0,11,0,30,0,16, , , , , , ,67
03-dec-2008,0,8.9,0,-1.4, , ,0,2.7,989.5,4.8,0,14,0,190,0,27, , , , , , ,282
04-dec-2008,0,9.6,0,4.4, , ,0,12.0,975.0,9.2,0,18,0,210,0,36, , , , , , ,309
05-dec-2008,0,8.9,0,4.8, , ,0,3.0,987.7,10.3,0,21,0,270,0,36, , , , , , ,288
06-dec-2008,0,7.3,0,-2.7, , ,0,0.0,1010.7,1.7,0,5,0,100,0,7, , , , , , ,349
07-dec-2008,0,7.3,0,-2.5, , ,0,0.0,1019.7,2.3,0,7,0,190,0,11, , , , , , ,167
08-dec-2008,0,8.7,0,1.4, , ,0,2.7,1017.0,4.6,0,11,0,310,0,20, , , , , , ,132
