Station Name: JOHNSTOWN CASTLE 2
Station Height: 62 M 
Latitude:52.298  ,Longitude: -6.497


date:  -  00 to 00 utc
rain:  -  Precipitation Amount (mm)
maxtp: -  Maximum Air Temperature (C)	  
mintp: -  Minimum  Air Temperature (C)
gmin:  -  09utc Grass Minimum Temperature (C)
soil:  -  Mean 10cm soil temperature (C)	
cbl:   -  Mean CBL Pressure (hpa)
wdsp:  -  Mean Wind Speed (kt)
hm:    -  Highest ten minute mean wind speed (kt)		                 
ddhm:  -  Wind Direction at max 10 min mean (deg)                  
hg:    -  Highest Gust (kt)
pe:    -  Potential Evapotranspiration (mm)  
evap:  -  Evaporation (mm)
smd_wd:-  Soil Moisture Deficits(mm) well drained
smd_md:-  Soil Moisture Deficits(mm) moderately drained
smd_pd:-  Soil Moisture Deficits(mm) poorly drained
glorad:-  Global Radiation (J/cm sq.)
ind:   -  Indicator (i)

date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
14-jun-2021,0,20.2,0,11.4,0,11.2,0,0.0,1015.2,6.3,0,13,0,300,0,18,20.373,4.1,5.8,30.3,30.3,26.7,2794
15-jun-2021,0,17.2,0,9.2,0,5.8,0,0.0,1010.9,8.6,0,15,0,220,0,22,19.362,3.1,4.8,32.6,32.6,29.3,2513
16-jun-2021,0,15.9,0,11.2,0,13.1,0,1.4,1004.1,7.7,0,12,0,210,0,20,18.097,2.1,3.2,32.7,32.7,29.6,1526
17-jun-2021,0,19.7,0,10.0,0,8.3,0,0.0,1007.5,6.5,0,10,0,330,0,17,18.347,4.0,5.5,35.5,35.5,32.8,2554
18-jun-2021,0,14.9,0,8.0,0,6.4,0,0.0,1011.0,7.5,0,12,0,50,0,19,18.623,3.5,5.2,37.8,37.8,35.5,2807
19-jun-2021,0,15.6,0,8.2,0,4.3,0,0.0,1005.4,5.0,0,10,0,130,0,14,18.385,2.8,3.9,39.7,39.7,37.6,2077
20-jun-2021,0,15.8,0,12.9,0,12.6,0,0.0,1002.7,7.1,0,11,0,50,0,19,18.513,2.5,3.4,41.2,41.2,39.4,1481
21-jun-2021,0,16.3,0,10.1,0,8.9,0,0.0,1010.0,10.2,0,15,0,50,0,24,18.247,3.6,5.4,43.5,43.5,41.9,2534
22-jun-2021,0,16.3,0,7.9,0,6.0,0,0.0,1016.7,6.2,0,9,0,340,0,14,18.195,3.3,4.7,45.5,45.5,44.1,2329
23-jun-2021,0,17.3,0,9.7,0,9.0,0,9.3,1017.6,3.6,0,9,0,300,0,12,16.740,1.5,1.9,37.0,37.0,35.8,840
24-jun-2021,0,20.8,0,12.7,0,10.9,0,1.2,1015.0,7.7,0,13,0,250,0,20,18.038,3.9,5.3,38.4,38.4,37.5,2265
25-jun-2021,0,13.7,0,9.6,0,9.1,0,0.7,1013.0,7.6,0,15,0,330,0,25,15.413,1.7,2.4,38.8,38.8,38.0,1096
26-jun-2021,0,16.0,0,9.6,0,8.1,0,0.6,1012.3,10.5,0,17,0,40,0,26,15.872,3.0,4.6,40.1,40.1,39.5,2219
27-jun-2021,0,17.9,0,11.4,0,10.0,0,0.0,1011.2,10.1,0,16,0,10,0,25,17.978,3.8,5.9,42.5,42.5,42.2,2967
28-jun-2021,0,18.9,0,12.3,0,11.0,0,0.0,1009.7,6.9,0,11,0,10,0,18,19.658,3.6,5.0,44.7,44.7,44.6,2344
29-jun-2021,0,18.0,0,11.0,0,9.2,0,0.0,1010.8,4.6,0,10,0,340,0,14,20.345,3.7,5.2,46.9,46.9,47.1,2729
30-jun-2021,0,17.8,0,11.7,0,10.0,0,0.0,1011.6,4.1,0,6,0,330,0,10,20.515,2.8,3.7,48.5,48.5,48.8,1866
01-jul-2021,0,19.5,0,12.3,0,13.0,0,0.2,1010.7,5.4,0,12,0,220,0,18,20.127,3.1,4.3,50.0,50.0,50.5,2074
02-jul-2021,0,17.9,0,11.4,0,9.4,0,0.0,1007.0,5.5,0,10,0,170,0,15,18.888,2.5,3.4,51.4,51.4,52.0,1600
03-jul-2021,0,17.5,0,12.7,0,12.0,0,5.2,1001.4,7.4,0,12,0,220,0,20,17.698,1.7,2.5,47.1,47.1,47.8,1081
04-jul-2021,0,18.0,0,12.5,0,13.9,0,2.7,997.0,7.5,0,13,0,220,0,23,17.632,2.5,3.7,45.8,45.8,46.6,1764
05-jul-2021,0,17.0,0,9.6,0,8.3,0,0.8,993.2,5.5,0,11,0,150,0,16,17.145,2.9,4.0,46.7,46.7,47.7,2026
06-jul-2021,0,17.5,0,10.8,0,9.5,0,3.8,992.6,7.5,0,14,0,260,0,20,16.392,1.8,2.6,44.0,44.0,45.0,1122
07-jul-2021,0,18.9,0,12.9,0,12.5,0,0.2,1003.1,5.4,0,10,0,330,0,15,17.772,2.8,3.9,45.5,45.5,46.6,1804
08-jul-2021,0,18.5,0,12.9,0,12.1,0,0.0,1012.1,5.9,0,12,0,220,0,18,18.980,3.6,5.0,47.6,47.6,48.9,2466
09-jul-2021,0,16.2,0,12.5,0,11.6,0,2.2,1011.9,6.4,0,11,0,160,0,16,17.653,1.7,2.4,46.3,46.3,47.8,976
10-jul-2021,0,16.7,0,13.2,0,13.2,0,1.9,1007.8,5.4,0,8,0,140,0,13,17.170,1.5,2.0,45.3,45.3,46.8,814
11-jul-2021,0,14.8,0,12.7,0,13.5,0,17.7,1003.9,9.0,0,15,0,140,0,22,16.050,0.6,1.0,28.0,28.0,29.5,362
12-jul-2021,0,18.2,0,10.6,0,8.9,0,3.7,1005.7,3.9,0,7,0,310,0,10,16.790,2.0,2.6,25.7,25.7,27.3,1249
13-jul-2021,0,20.7,0,14.1,0,13.3,0,0.1,1010.8,5.3,0,10,0,320,0,17,18.193,2.9,4.0,27.9,27.9,29.7,1864
14-jul-2021,0,22.7,0,13.6,0,12.5,0,0.0,1014.7,6.3,0,10,0,310,0,15,19.318,3.9,5.3,30.8,30.8,32.8,2423
15-jul-2021,0,19.4,0,14.3,0,12.9,0,0.0,1018.3,4.5,0,10,0,350,0,17,21.055,3.9,5.3,33.6,33.6,35.8,2788
16-jul-2021,0,21.6,0,14.2,0,12.8,0,0.0,1021.5,5.3,0,8,0,330,0,13,22.105,3.8,5.2,36.2,36.2,38.6,2484
17-jul-2021,0,22.6,0,15.1,0,13.1,0,0.0,1021.6,4.9,0,9,0,50,0,13,22.850,4.5,6.0,39.2,39.2,41.8,2859
18-jul-2021,0,24.1,0,14.9,0,13.0,0,0.0,1018.1,4.5,0,7,0,60,0,11,23.728,4.4,5.8,42.0,42.0,44.8,2799
19-jul-2021,0,23.0,0,14.2,0,12.9,0,0.0,1014.4,4.2,0,7,0,40,0,9,23.943,4.3,5.7,44.7,44.7,47.6,2828
20-jul-2021,0,21.9,0,14.8,0,13.3,0,0.0,1013.7,4.6,0,7,0,50,0,11,24.173,4.2,5.7,47.1,47.1,50.2,2822
21-jul-2021,0,23.4,0,14.7,0,12.7,0,0.1,1015.7,4.4,0,7,0,50,0,11,24.235,4.2,5.6,49.4,49.4,52.6,2722
22-jul-2021,0,23.1,0,15.2,0,12.9,0,0.0,1014.0,4.6,0,9,0,50,0,12,24.122,3.9,5.2,51.6,51.6,54.8,2449
23-jul-2021,0,24.0,0,16.8,0,15.2,0,0.0,1008.0,4.8,0,9,0,30,0,16,24.603,3.9,5.2,53.7,53.7,57.0,2347
24-jul-2021,0,20.1,0,13.4,0,15.0,0,0.0,1002.9,7.7,0,13,0,50,0,19,23.465,3.4,4.9,55.4,55.4,58.8,2338
25-jul-2021,0,20.3,0,12.7,0,11.5,0,0.0,1003.3,6.3,0,11,0,60,0,17,22.618,3.7,5.2,57.2,57.2,60.7,2542
26-jul-2021,0,22.1,0,14.6,0,14.8,0,0.8,1002.9,4.9,0,11,0,300,0,15,22.173,2.7,3.5,57.7,57.7,61.2,1516
27-jul-2021,0,19.5,0,12.5,0,13.7,0,7.0,1001.2,6.1,0,14,0,320,0,20,19.868,2.2,3.0,51.8,51.8,55.3,1306
28-jul-2021,0,18.9,0,11.8,0,10.4,0,0.4,999.5,8.9,0,17,0,250,0,26,18.165,3.5,5.0,53.2,53.2,56.8,2227
29-jul-2021,0,18.3,0,10.6,0,9.8,0,21.5,999.1,7.8,0,13,0,10,0,21,17.077,2.5,3.5,33.0,33.0,36.6,1436
30-jul-2021,0,18.8,0,10.8,0,10.5,0,8.8,998.5,9.4,0,16,0,350,0,25,16.642,2.2,3.2,25.8,25.8,29.4,1377
31-jul-2021,0,18.5,0,13.0,0,12.1,0,1.2,1003.2,5.4,0,10,0,230,0,16,17.430,2.2,3.0,26.2,26.2,30.0,1334
01-aug-2021,0,17.7,0,11.2,0,11.8,0,0.0,1006.2,6.1,0,10,0,350,0,17,17.440,2.8,3.9,28.3,28.3,32.2,1870
02-aug-2021,0,17.8,0,10.9,0,9.2,0,0.0,1008.1,4.9,0,8,0,330,0,12,16.790,2.4,3.2,30.1,30.1,34.1,1361
03-aug-2021,0,17.6,0,10.1,0,8.4,0,0.0,1006.1,4.0,0,9,0,190,0,14,17.585,2.6,3.5,32.0,32.0,36.0,1812
04-aug-2021,0,18.8,0,12.3,0,10.2,0,0.0,1002.1,7.2,0,13,0,180,0,20,18.487,2.6,3.8,33.8,33.8,37.9,1843
05-aug-2021,0,18.2,0,14.1,0,13.8,0,9.3,991.6,10.5,0,19,0,160,0,28,17.767,1.7,2.6,25.7,25.7,29.9,1141
06-aug-2021,0,18.6,0,13.8,0,13.0,0,2.4,986.8,11.9,0,17,0,220,0,30,17.310,2.7,4.1,25.4,25.4,29.6,1826
07-aug-2021,0,17.4,0,13.9,0,13.4,0,1.5,988.5,11.9,0,19,0,270,0,29,16.840,2.0,3.1,25.5,25.5,29.8,1215
08-aug-2021,0,19.2,0,12.5,0,13.4,0,0.2,996.3,11.1,0,17,0,270,0,28,17.058,3.2,4.7,27.7,27.7,32.1,2029
09-aug-2021,0,18.3,0,10.4,0,8.6,0,1.9,1002.7,7.0,0,13,0,220,0,21,16.577,2.1,3.0,27.4,27.4,31.9,1380
10-aug-2021,0,18.7,0,10.7,0,8.9,0,0.1,1006.7,6.7,0,12,0,220,0,19,17.188,2.7,3.8,29.3,29.3,33.8,1995
11-aug-2021,0,19.8,0,11.8,0,14.8,0,3.7,1006.5,8.7,0,13,0,200,0,24,17.757,2.0,2.8,27.0,27.0,31.6,1188
12-aug-2021,0,17.8,0,11.0,0,9.0,0,0.6,1006.8,10.3,0,19,0,190,0,29,15.875,2.2,3.5,28.1,28.1,32.8,1711
13-aug-2021,0,18.1,0,13.6,0,12.4,0,0.0,1010.0,10.0,0,17,0,230,0,25,16.950,2.8,4.3,30.2,30.2,35.0,2063
14-aug-2021,0,15.9,0,13.2,0,12.9,0,5.7,1009.0,4.1,0,9,0,180,0,16,16.890,1.2,1.5,25.3,25.3,30.2,633
15-aug-2021,0,18.9,0,11.6,0,14.0,0,7.8,1006.8,5.2,0,11,0,350,0,18,17.728,1.8,2.4,18.9,18.9,23.8,1084
16-aug-2021,0,18.2,0,11.8,0,9.7,0,0.0,1013.8,7.2,0,14,0,310,0,22,16.135,2.2,3.0,20.8,20.8,25.7,1103
17-aug-2021,0,19.5,0,13.1,0,12.2,0,0.0,1015.4,7.9,0,12,0,290,0,19,17.040,2.3,3.2,22.7,22.7,27.7,1318
18-aug-2021,0,18.5,0,11.0,0,9.4,0,0.0,1011.2,6.1,0,10,0,200,0,16,16.737,2.3,3.2,24.5,24.5,29.6,1495
19-aug-2021,0,18.8,0,14.5,0,12.4,0,1.3,1005.7,8.0,0,12,0,220,0,19,17.653,2.4,3.5,25.1,25.1,30.2,1726
20-aug-2021,0,16.7,0,15.3,0,14.7,0,9.9,1004.8,9.7,0,14,0,190,0,24,17.103,0.7,1.1,15.7,15.7,20.9,363
21-aug-2021,0,19.1,0,13.6,0,14.3,0,15.6,1006.4,8.6,0,13,0,230,0,20,17.682,2.1,3.1,1.9,1.9,7.1,1476
22-aug-2021,0,19.7,0,12.3,0,11.0,0,0.2,1014.5,5.7,0,10,0,190,0,14,17.215,2.2,3.1,3.9,3.9,9.2,1428
23-aug-2021,0,19.9,0,13.0,0,11.8,0,0.0,1021.7,4.3,0,7,0,60,0,11,18.833,2.9,3.9,6.7,6.7,12.0,2100
24-aug-2021,0,17.8,0,13.3,0,12.2,0,0.0,1023.3,5.7,0,10,0,50,0,14,19.020,2.7,3.9,9.2,9.2,14.7,2175
25-aug-2021,0,19.0,0,13.6,0,12.7,0,0.1,1019.9,5.1,0,9,0,80,0,13,19.282,2.7,3.8,11.6,11.6,17.2,2052
26-aug-2021,0,21.6,0,13.1,0,12.0,0,0.1,1016.7,4.3,0,7,0,60,0,10,19.763,3.0,4.0,14.1,14.1,19.8,2081
27-aug-2021,0,18.2,0,11.3,0,13.0,0,0.0,1017.9,5.5,0,9,0,50,0,13,19.990,2.6,3.7,16.4,16.4,22.2,2115
28-aug-2021,0,18.3,0,10.5,0,9.8,0,0.1,1020.4,4.4,0,6,0,70,0,11,19.193,2.7,3.7,18.6,18.6,24.4,2106
29-aug-2021,0,18.1,0,10.3,0,8.6,0,0.0,1020.1,6.7,0,11,0,50,0,19,18.608,2.1,3.1,20.3,20.3,26.2,1646
30-aug-2021,0,16.4,0,12.8,0,12.5,0,0.0,1021.2,7.2,0,13,0,60,0,21,17.790,1.8,2.5,21.8,21.8,27.8,1140
31-aug-2021,0,16.0,0,13.1,0,11.8,0,0.0,1024.3,8.5,0,13,0,40,0,21,17.413,1.8,2.4,23.2,23.2,29.2,956
01-sep-2021,0,16.6,0,14.8,0,14.0,0,0.0,1025.1,8.1,0,12,0,50,0,20,17.600,2.1,2.8,24.9,24.9,30.9,1076
02-sep-2021,0,16.7,0,13.1,0,12.6,0,0.0,1021.6,5.9,0,9,0,60,0,17,17.205,1.7,2.2,26.2,26.2,32.2,886
03-sep-2021,0,16.6,0,13.7,0,13.2,0,0.0,1015.4,4.8,0,9,0,50,0,14,17.455,1.6,2.1,27.4,27.4,33.4,872
04-sep-2021,0,17.8,0,12.4,0,9.9,0,0.1,1010.8,4.1,0,7,0,100,0,11,17.265,1.4,1.8,28.3,28.3,34.4,802
05-sep-2021,0,18.2,0,13.8,0,9.4,0,0.0,1012.4,4.1,0,10,0,170,0,15,17.110,1.2,1.6,29.2,29.2,35.3,679
06-sep-2021,0,20.5,0,13.0,0,15.8,0,0.0,1015.2,3.4,0,6,0,160,0,9,18.257,1.6,2.2,30.4,30.4,36.5,970
07-sep-2021,0,20.7,0,13.3,0,10.3,0,0.1,1010.8,5.7,0,9,0,50,0,13,19.230,2.4,3.4,32.0,32.0,38.2,1855
08-sep-2021,0,19.5,0,16.5,0,14.7,0,5.2,1003.5,4.7,0,9,0,120,0,14,18.405,1.3,1.6,27.7,27.7,33.9,561
09-sep-2021,0,20.2,0,16.3,0,16.6,0,0.4,998.6,3.7,0,9,0,170,0,12,18.640,1.4,1.8,28.4,28.4,34.5,774
10-sep-2021,0,19.9,0,14.1,0,16.0,0,0.2,1002.8,6.4,0,12,0,270,0,18,18.583,1.4,1.9,29.2,29.2,35.4,802
11-sep-2021,0,18.6,0,11.4,0,10.5,0,0.0,1009.3,5.9,0,9,0,300,0,14,17.050,1.7,2.4,30.5,30.5,36.7,1159
12-sep-2021,0,14.8,0,12.1,0,9.7,0,3.2,1011.7,4.6,0,8,0,60,0,13,16.342,1.0,1.3,28.0,28.0,34.2,448
13-sep-2021,0,17.0,0,13.6,0,12.6,0,0.4,1008.2,5.1,0,13,0,150,0,18,16.285,1.1,1.4,28.4,28.4,34.6,535
14-sep-2021,0,18.7,0,12.6,0,10.3,0,0.0,1005.9,2.6,0,5,0,50,0,9,17.568,1.6,2.2,29.6,29.6,35.8,1174
15-sep-2021,0,19.2,0,12.0,0,7.7,0,0.1,1008.4,3.9,0,9,0,210,0,13,16.837,1.4,1.8,30.5,30.5,36.8,896
16-sep-2021,0,18.0,0,10.3,0,5.8,0,0.0,1007.6,7.4,0,13,0,200,0,22,16.222,1.6,2.3,31.7,31.7,38.0,1206
17-sep-2021,0,18.7,0,12.8,0,13.3,0,13.7,1003.2,7.7,0,15,0,170,0,24,16.835,1.4,1.8,18.9,18.9,25.2,668
18-sep-2021,0,18.4,0,10.8,0,8.8,0,0.1,1005.4,5.5,0,9,0,320,0,14,15.870,1.7,2.3,20.2,20.2,26.6,1255
19-sep-2021,0,18.0,0,10.9,0,9.2,0,0.4,1009.2,7.0,0,11,0,240,0,17,15.767,1.9,2.6,21.3,21.3,27.7,1434
20-sep-2021,0,19.2,0,11.4,0,5.7,0,0.0,1018.8,5.2,0,9,0,300,0,17,15.725,1.7,2.3,22.7,22.7,29.1,1079
21-sep-2021,0,18.5,0,10.5,0,5.7,0,0.0,1023.5,4.5,0,9,0,240,0,14,16.218,1.7,2.3,24.0,24.0,30.4,1368
22-sep-2021,0,18.0,0,13.6,0,11.5,0,0.2,1018.8,6.8,0,12,0,220,0,21,16.577,1.5,2.1,25.0,25.0,31.4,1011
23-sep-2021,0,19.5,0,13.2,0,12.1,0,0.4,1013.2,7.2,0,11,0,280,0,18,16.915,2.0,2.8,26.1,26.1,32.6,1444
24-sep-2021,0,22.3,0,12.8,0,8.7,0,0.0,1009.2,7.1,0,15,0,260,0,24,17.118,2.0,2.6,27.7,27.7,34.1,1120
25-sep-2021,0,18.3,0,14.5,0,11.2,0,1.0,1004.3,5.2,0,9,0,170,0,13,17.382,1.1,1.5,27.5,27.5,34.0,728
26-sep-2021,0,18.2,0,11.0,0,14.2,0,11.5,997.9,9.5,0,18,0,180,0,30,16.802,1.1,1.5,16.8,16.8,23.3,641
27-sep-2021,0,15.4,0,9.3,0,7.6,0,3.9,999.9,8.0,0,15,0,230,0,26,14.483,1.7,2.4,14.3,14.3,20.8,1339
28-sep-2021,0,15.4,0,6.9,0,6.2,0,5.5,1004.0,6.2,0,15,0,230,0,25,13.845,1.4,1.9,10.0,10.0,16.5,1036
29-sep-2021,0,14.8,0,5.8,0,3.6,0,1.8,1012.3,7.9,0,11,0,210,0,18,12.368,1.4,2.0,9.4,9.4,16.0,1203
30-sep-2021,0,16.4,0,12.5,0,8.8,0,9.5,1005.5,13.1,0,17,0,210,0,34,14.350,1.1,1.6,0.9,0.9,7.5,709
01-oct-2021,0,14.2,0,8.9,0,6.3,0,3.3,999.4,9.6,0,17,0,280,0,28,13.368,1.4,2.0,0.0,-1.1,5.6,1203
02-oct-2021,0,13.9,0,6.1,0,4.6,0,6.9,989.0,6.9,0,12,0,170,0,24,12.630,1.1,1.5,0.0,-5.8,-0.2,729
03-oct-2021,0,15.0,0,8.1,0,1.8,0,0.2,987.8,10.3,0,20,0,260,0,30,11.858,1.7,2.4,1.5,1.5,1.3,1210
04-oct-2021,0,14.8,0,7.7,0,3.6,0,14.9,992.6,7.0,0,12,0,200,0,21,11.850,1.1,1.5,0.0,-10.0,-10.0,806
05-oct-2021,0,14.4,0,7.9,0,6.3,0,0.1,1000.8,11.0,0,19,0,310,0,29,11.562,1.5,2.2,1.4,1.4,-8.1,1239
06-oct-2021,0,15.0,0,7.6,0,2.9,0,1.9,1011.4,6.7,0,12,0,180,0,19,12.015,0.6,0.8,0.1,0.1,-9.0,325
07-oct-2021,0,15.8,0,14.8,0,13.4,0,9.0,1014.0,10.5,0,15,0,210,0,25,14.320,0.5,0.8,0.0,-8.4,-10.0,258
08-oct-2021,0,16.7,0,14.4,0,14.4,0,0.0,1018.1,9.2,0,13,0,190,0,20,14.828,0.9,1.2,0.9,0.9,-8.6,480
09-oct-2021,0,16.7,0,11.9,0,12.2,0,1.7,1021.0,6.2,0,10,0,170,0,16,14.640,0.8,1.1,0.0,-0.0,-9.1,495
10-oct-2021,0,15.4,0,8.9,0,6.6,0,0.4,1025.1,6.2,0,11,0,320,0,17,13.770,1.2,1.7,0.8,0.8,-7.8,1197
11-oct-2021,0,16.0,0,7.7,0,3.6,0,0.1,1025.0,4.8,0,7,0,320,0,10,12.990,1.2,1.6,1.9,1.9,-6.4,1130
12-oct-2021,0,15.4,0,6.7,0,1.4,0,0.1,1021.9,5.6,0,9,0,340,0,16,12.770,1.0,1.5,2.8,2.8,-5.1,1091
13-oct-2021,0,15.6,0,9.3,0,6.4,0,0.0,1020.4,3.8,0,8,0,260,0,13,13.577,0.9,1.3,3.7,3.7,-4.0,770
14-oct-2021,0,16.2,0,12.3,0,2.9,0,0.0,1015.4,7.3,0,13,0,210,0,21,13.830,1.1,1.5,4.8,4.8,-2.6,615
15-oct-2021,0,13.8,0,8.4,0,9.6,0,0.1,1013.2,3.6,0,7,0,40,0,12,13.725,0.7,1.0,5.4,5.4,-1.9,581
16-oct-2021,0,15.0,0,9.2,0,2.6,0,3.8,1009.1,7.6,0,13,0,170,0,21,13.068,0.6,0.9,2.1,2.1,-5.0,476
17-oct-2021,0,15.4,0,13.1,0,12.5,0,3.9,1004.7,9.5,0,13,0,230,0,23,14.085,0.5,0.7,0.0,-1.3,-8.1,228
18-oct-2021,0,16.2,0,13.7,0,12.7,0,9.6,1002.6,10.7,0,18,0,160,0,29,14.540,0.5,0.8,0.0,-9.1,-10.0,326
19-oct-2021,0,16.1,0,12.1,0,13.6,0,15.0,998.8,10.4,0,16,0,200,0,26,14.835,0.4,0.6,0.0,-10.0,-10.0,191
20-oct-2021,0,12.6,0,7.5,0,5.6,0,6.6,991.6,6.3,0,15,0,290,0,22,13.407,0.6,0.9,0.0,-6.0,-10.0,489
21-oct-2021,0,12.0,0,4.8,0,1.7,0,0.0,1003.4,8.8,0,14,0,330,0,23,11.283,1.0,1.4,1.0,1.0,-8.5,994
22-oct-2021,0,11.8,0,5.1,0,2.6,0,0.4,1014.9,6.3,0,12,0,230,0,18,11.025,0.8,1.1,1.4,1.4,-7.6,486
23-oct-2021,0,13.6,0,9.0,0,2.4,0,3.1,1009.6,13.3,0,20,0,180,0,31,11.578,0.7,1.0,0.0,-0.9,-9.6,321
24-oct-2021,0,15.1,0,10.7,0,10.9,0,5.2,1002.7,11.6,0,18,0,170,0,29,12.805,0.7,1.1,0.0,-4.5,-10.0,652
25-oct-2021,0,13.8,0,7.9,0,2.8,0,0.1,1004.9,6.2,0,13,0,230,0,21,12.048,0.7,1.1,0.6,0.6,-8.9,833
26-oct-2021,0,15.1,0,11.4,0,6.7,0,0.2,1004.8,14.2,0,21,0,200,0,32,12.725,0.9,1.2,1.3,1.3,-7.7,243
27-oct-2021,0,15.1,0,14.3,0,13.4,0,57.6,999.0,17.0,0,22,0,190,0,34,13.712,0.6,0.9,0.0,-10.0,-10.0,72
28-oct-2021,0,15.0,0,11.4,0,13.4,0,19.2,990.3,8.3,0,19,0,190,0,35,13.972,0.4,0.6,0.0,-10.0,-10.0,250
29-oct-2021,0,13.4,0,8.4,0,8.7,0,15.3,983.8,7.4,0,18,0,180,0,26,12.865,0.5,0.8,0.0,-10.0,-10.0,755
30-oct-2021,0,12.5,0,5.5,0,0.1,0,1.3,983.7,8.6,0,24,0,140,0,36,11.472,0.6,0.8,0.0,-0.7,-10.0,825
31-oct-2021,0,12.0,0,8.3,0,5.4,0,13.5,975.7,16.7,0,29,0,240,0,44,10.868,0.7,1.1,0.0,-10.0,-10.0,222
01-nov-2021,0,11.6,0,4.3,0,3.8,0,0.0,985.9,9.6,0,16,0,240,0,25,9.863,0.8,1.1,0.8,0.8,-8.7,784
02-nov-2021,0,11.3,0,3.9,0,-0.7,0,0.1,993.0,6.5,0,11,0,330,0,16,9.330,0.6,0.9,1.3,1.3,-7.7,708
03-nov-2021,0,10.2,0,5.6,0,1.0,0,0.1,1002.8,11.7,0,16,0,340,0,26,9.105,0.8,1.0,2.0,2.0,-6.7,693
04-nov-2021,0,9.1,0,4.3,0,2.3,0,0.0,1014.0,9.3,0,17,0,330,0,24,8.509,0.6,0.8,2.6,2.6,-5.7,740
05-nov-2021,0,10.9,0,5.2,0,0.1,0,0.0,1020.1,5.8,0,9,0,290,0,13,9.068,0.6,0.8,3.2,3.2,-4.9,282
06-nov-2021,0,13.1,0,8.2,0,6.0,0,0.0,1015.9,10.3,0,22,0,230,0,35,9.965,0.6,0.8,3.8,3.8,-4.0,229
07-nov-2021,0,12.1,0,6.3,0,-0.2,0,0.0,1016.9,5.9,0,13,0,270,0,19,9.528,0.5,0.7,4.2,4.2,-3.3,627
08-nov-2021,0,13.4,0,9.6,0,0.6,0,4.0,1013.5,9.6,0,16,0,230,0,23,10.860,0.4,0.6,0.6,0.6,-6.7,223
09-nov-2021,0,13.5,0,9.5,0,11.1,0,3.7,1012.0,7.5,0,14,0,210,0,23,12.017,0.4,0.5,0.0,-2.7,-9.7,210
10-nov-2021,0,13.3,0,6.7,0,4.8,0,1.7,1014.9,2.7,0,6,0,260,0,9,11.510,0.3,0.5,0.0,-1.4,-10.0,441
11-nov-2021,0,13.2,0,5.8,0,1.1,0,8.7,1007.3,10.8,0,21,0,180,0,39,11.173,0.3,0.5,0.0,-8.4,-10.0,167
12-nov-2021,0,13.2,0,10.8,0,9.7,0,1.1,1001.6,14.3,0,25,0,290,0,36,11.520,0.7,1.0,0.0,-0.4,-9.9,218
13-nov-2021,0,13.6,0,10.2,0,8.2,0,0.1,1010.3,4.3,0,12,0,300,0,24,11.360,0.4,0.5,0.3,0.3,-9.1,406
14-nov-2021,0,12.8,0,10.5,0,8.4,0,0.8,1016.8,3.7,0,7,0,160,0,10,11.908,0.3,0.4,0.0,-0.2,-9.2,191
15-nov-2021,0,12.9,0,8.4,0,10.6,0,0.4,1018.7,5.9,0,10,0,220,0,16,12.050,0.2,0.3,0.0,-0.2,-8.9,470
16-nov-2021,0,11.2,0,7.5,0,4.1,0,0.1,1014.8,6.1,0,11,0,220,0,19,11.108,0.4,0.5,0.3,0.3,-8.2,261
17-nov-2021,0,10.8,0,6.1,0,3.4,0,0.1,1017.2,6.2,0,10,0,230,0,15,10.177,0.5,0.6,0.7,0.7,-7.4,309
18-nov-2021,0,13.2,0,8.9,0,5.4,0,0.1,1021.1,7.5,0,12,0,250,0,17,10.782,0.4,0.5,0.9,0.9,-6.8,298
19-nov-2021,0,11.3,0,10.0,0,8.1,0,0.5,1022.0,4.8,0,9,0,240,0,14,11.180,0.5,0.6,0.9,0.9,-6.4,201
20-nov-2021,0,12.7,0,6.2,0,8.0,0,0.0,1017.7,6.5,0,12,0,340,0,19,10.870,0.5,0.6,1.4,1.4,-5.6,352
21-nov-2021,0,8.2,0,3.5,0,1.5,0,0.0,1019.5,9.4,0,13,0,350,0,21,8.952,0.4,0.5,1.8,1.8,-4.9,532
22-nov-2021,0,9.3,0,3.1,0,0.5,0,0.0,1025.7,7.5,0,10,0,350,0,16,8.068,0.5,0.6,2.3,2.3,-4.2,444
23-nov-2021,0,8.3,0,2.8,0,0.2,0,0.1,1025.9,6.2,0,9,0,320,0,13,7.564,0.2,0.3,2.4,2.4,-3.8,504
24-nov-2021,0,7.4,0,0.3,0,-1.8,0,1.1,1017.1,7.2,0,12,0,320,0,18,7.187,0.2,0.3,1.5,1.5,-4.5,182
25-nov-2021,0,5.8,0,2.2,0,-0.1,0,0.1,1011.5,10.0,0,14,0,330,0,24,6.419,0.5,0.6,1.9,1.9,-3.9,390
26-nov-2021,0,8.8,0,2.9,0,1.9,0,0.3,999.3,14.6,0,22,0,310,0,38,6.755,0.6,0.8,2.2,2.2,-3.4,361
27-nov-2021,0,5.6,0,1.8,0,0.0,0,0.0,1001.4,14.1,0,22,0,330,0,38,5.414,0.9,1.1,3.1,3.1,-2.3,475
28-nov-2021,0,6.8,0,1.1,0,-1.2,0,0.0,1004.4,7.0,0,13,0,350,0,19,5.608,0.3,0.4,3.5,3.5,-1.9,219
