Station Name: BALLYHAISE
Station Height: 78 M 
Latitude:54.051  ,Longitude: -7.310


date:  -  00 to 00 utc
rain:  -  Precipitation Amount (mm)
maxtp: -  Maximum Air Temperature (C)	  
mintp: -  Minimum  Air Temperature (C)
gmin:  -  09utc Grass Minimum Temperature (C)
soil:  -  Mean 10cm soil temperature (C)	
cbl:   -  Mean CBL Pressure (hpa)
wdsp:  -  Mean Wind Speed (kt)
hm:    -  Highest ten minute mean wind speed (kt)		                 
ddhm:  -  Wind Direction at max 10 min mean (deg)                  
hg:    -  Highest Gust (kt)
pe:    -  Potential Evapotranspiration (mm)  
evap:  -  Evaporation (mm)
smd_wd:-  Soil Moisture Deficits(mm) well drained
smd_md:-  Soil Moisture Deficits(mm) moderately drained
smd_pd:-  Soil Moisture Deficits(mm) poorly drained
glorad:-  Global Radiation (J/cm sq.)
ind:   -  Indicator (i)

date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
29-may-2004,0,17.7,0,9.1, , ,0,2.5,1005.4,5.7,0,14,0,170,0,22, , , , , , ,1736
30-may-2004,0,17.7,0,7.0, , ,0,0.6,1007.3,3.6,0,8,0,290,0,14, , , , , , ,1564
31-may-2004,0,16.2,0,6.1, , ,0,0.6,1005.4,5.9,0,14,0,120,0,22, , , , , , ,1758
01-jun-2004,0,18.8,0,8.3, , ,0,0.0,1010.7,6.4,0,13,0,320,0,24, , , , , , ,2445
02-jun-2004,0,17.3,0,7.2, , ,0,0.5,1018.1,3.3,0,7,0,220,0,12, , , , , , ,1679
03-jun-2004,0,21.3,0,12.7, , ,0,1.1,1016.0,7.2,0,12,0,220,0,19, , , , , , ,1428
04-jun-2004,0,18.5,0,12.9, , ,0,0.4,1013.2,7.2,0,11,0,270,0,19, , , , , , ,942
05-jun-2004,0,21.9,0,12.9, , ,0,0.5,1010.3,5.3,0,9,0,250,0,15, , , , , , ,1713
06-jun-2004,0,17.9,0,12.3, , ,0,0.0,1007.3,4.8,0,9,0,240,0,16, , , , , , ,1175
07-jun-2004,0,19.7,0,11.7, , ,0,0.0,1006.0,4.3,0,9,0,110,0,16, , , , , , ,1348
08-jun-2004,0,19.0,0,13.6, , ,0,0.0,1003.8,5.1,0,11,0,250,0,16, , , , , , ,1256
09-jun-2004,0,21.5,0,13.8, , ,0,0.3,1004.1,7.7,0,12,0,200,0,24, , , , , , ,1693
10-jun-2004,0,20.1,0,11.6, , ,0,0.7, ,10.7,0,18,0,250,0,31, , , , , , ,2173
11-jun-2004,0,16.5,0,10.5, , ,0,1.0,1007.4,10.0,0,15,0,250,0,24, , , , , , ,1484
12-jun-2004,0,20.3,0,10.4, , ,0,0.0,1016.5,4.9,0,8,0,270,0,13, , , , , , ,1565
13-jun-2004,0,22.4,0,11.7, , ,0,0.0,1022.0,7.0,0,12,0,240,0,20, , , , , , ,1375
14-jun-2004,0,23.4,0,12.6, , ,0,0.0,1021.0,8.5,0,13,0,250,0,21, , , , , , ,2586
15-jun-2004,0,18.2,0,13.2, , ,0,0.0,1017.0,7.1,0,14,0,270,0,22, , , , , , ,933
16-jun-2004,0,22.2,0,11.6, , ,0,0.4,1008.5,9.8,0,17,0,240,0,31, , , , , , ,2366
17-jun-2004,0,16.9,0,9.7, , ,0,1.7,1003.5,9.1,0,14,0,310,0,24, , , , , , ,1284
18-jun-2004,0,14.8,0,6.6, , ,0,2.9,1003.6,5.9,0,12,0,320,0,22, , , , , , ,1861
19-jun-2004,0,14.6,0,6.1, , ,0,1.5,1002.8,7.3,0,13,0,300,0,23, , , , , , ,2057
20-jun-2004,0,14.4,0,5.5, , ,0,1.1,998.9,5.7,0,11,0,310,0,21, , , , , , ,1644
21-jun-2004,0,18.1,0,7.7, , ,0,0.1,999.1,3.8,0,9,0,270,0,16, , , , , , ,2187
22-jun-2004,0,15.9,0,8.4, , ,0,8.9,990.7,7.3,0,14,0,140,0,26, , , , , , ,1200
23-jun-2004,0,12.2,0,9.7, , ,0,12.5,986.3,10.6,0,17,0,300,0,27, , , , , , ,418
24-jun-2004,0,14.2,0,6.9, , ,0,0.9,1000.3,9.1,0,16,0,300,0,25, , , , , , ,1553
25-jun-2004,0,18.8,0,6.6, , ,0,0.0,1005.3,5.6,0,12,0,120,0,21, , , , , , ,2713
26-jun-2004,0,22.5,0,10.8, , ,0,10.1,998.2,11.0,0,18,0,120,0,32, , , , , , ,1753
27-jun-2004,0,18.2,0,9.9, , ,0,4.1,1004.3,7.9,0,15,0,280,0,23, , , , , , ,2170
28-jun-2004,0,17.7,0,7.1, , ,0,7.5,1011.0,7.1,0,13,0,210,0,22, , , , , , ,1490
29-jun-2004,0,17.9,0,12.1, , ,0,0.2,1006.7,7.7,0,14,0,230,0,25, , , , , , ,938
30-jun-2004,0,17.0,0,10.1, , ,0,3.4,998.3,8.6,0,16,0,250,0,26, , , , , , ,1963
01-jul-2004,0,16.8,0,8.6, , ,0,1.2,996.3,8.8,0,15,0,230,0,27, , , , , , ,1992
02-jul-2004,0,15.2,0,9.9, , ,0,7.4,993.0,9.9,0,17,0,260,0,31, , , , , , ,1621
03-jul-2004,0,17.7,0,10.6, , ,0,5.8,998.0,9.0,0,15,0,250,0,28, , , , , , ,1627
04-jul-2004,0,15.9,0,7.3, , ,0,2.6,1005.5,5.6,0,11,0,280,0,20, , , , , , ,1713
05-jul-2004,0,16.4,0,4.9, , ,0,1.2,1010.9,4.0,0,10,0,240,0,16, , , , , , ,1594
06-jul-2004,0,17.9,0,10.1, , ,0,1.1,1011.5,2.6,0,11,0,100,0,19, , , , , , ,1816
07-jul-2004,4, ,4, , , ,8, , , ,0,9,0,80,0,16, , , , , , , 
15-jul-2004,0,18.8,0,12.1, , ,0,2.1,1003.8,4.3,0,10,0,240,0,14, , , , , , ,1068
16-jul-2004,0,18.0,0,8.1, , ,0,0.0,1001.0,5.4,0,11,0,210,0,18, , , , , , ,1744
17-jul-2004,0,18.9,0,9.5, , ,0,0.0,1000.1,6.6,0,13,0,260,0,22, , , , , , ,2014
18-jul-2004,0,17.6,0,8.3, , ,0,1.8,1003.7,5.7,0,12,0,200,0,19, , , , , , ,1801
19-jul-2004,0,19.0,0,8.6, , ,0,0.3,1002.8,4.9,0,11,0,170,0,17, , , , , , ,1746
20-jul-2004,0,17.5,0,11.9, , ,0,5.4,996.8,7.1,0,15,0,170,0,23, , , , , , ,738
21-jul-2004,0,19.7,0,10.3, , ,0,0.8,999.2,6.9,0,13,0,230,0,21, , , , , , ,1686
22-jul-2004,0,20.1,0,9.8, , ,0,0.0,1004.7,7.2,0,13,0,240,0,22, , , , , , ,2193
23-jul-2004,0,18.3,0,10.9, , ,0,0.0,1010.6,8.4,0,15,0,260,0,23, , , , , , ,1923
24-jul-2004,0,15.6,0,11.4, , ,0,1.0,1013.3,8.2,0,15,0,250,0,26, , , , , , ,890
25-jul-2004,0,15.8,0,12.4, , ,0,1.5,1010.0,9.2,0,15,0,240,0,25, , , , , , ,539
26-jul-2004,0,16.6,0,13.1, , ,0,0.3,1009.4,4.9,0,10,0,280,0,17, , , , , , ,484
27-jul-2004,0,20.2,0,13.2, , ,0,0.0,1010.4,2.8,0,6,0,290,0,11, , , , , , ,1367
28-jul-2004,0,20.6,0,13.1, , ,0,0.0,1006.3,4.9,0,13,0,170,0,19, , , , , , ,1153
29-jul-2004,0,18.1,0,12.0, , ,0,9.5,1003.8,6.1,0,12,0,170,0,18, , , , , , ,733
30-jul-2004,0,17.9,0,8.0, , ,0,0.0,1009.9,2.3,0,6,0,230,0,10, , , , , , ,1720
31-jul-2004,0,22.1,0,11.3, , ,0,0.0,1012.2,2.7,0,6,0,130,0,10, , , , , , ,2177
01-aug-2004,0,24.0,0,9.7, , ,0,0.0,1008.9,5.7,0,10,0,120,0,18, , , , , , ,1711
02-aug-2004,0,23.5,0,13.8, , ,0,1.8,1001.8,5.9,0,13,0,120,0,23, , , , , , ,1238
03-aug-2004,0,19.7,0,12.4, , ,0,14.1,1002.4,5.0,0,9,0,320,0,15, , , , , , ,925
04-aug-2004,0,19.0,0,11.9, , ,0,0.1,1005.7,4.4,0,7,0,350,0,13, , , , , , ,1347
05-aug-2004,0,21.2,0,14.0, , ,0,3.2,1002.0,5.5,0,12,0,170,0,18, , , , , , ,1208
06-aug-2004,0,19.9,0,13.6, , ,0,0.7,1002.3,4.0,0,10,0,250,0,17, , , , , , ,1412
07-aug-2004,0,20.5,0,12.9, , ,0,0.0,998.5,6.4,0,14,0,130,0,21, , , , , , ,1282
08-aug-2004,0,19.9,0,14.3, , ,0,1.5,989.0,11.3,0,18,0,130,0,32, , , , , , ,760
09-aug-2004,0,21.5,0,13.6, , ,0,0.0,995.4,4.6,0,8,0,170,0,13, , , , , , ,1415
10-aug-2004,0,21.7,0,12.5, , ,0,10.8,998.0,3.2,0,6,0,230,0,11, , , , , , ,1289
11-aug-2004,0,21.2,0,12.3, , ,0,0.1,996.9,5.1,0,10,0,100,0,18, , , , , , ,1540
12-aug-2004,0,20.5,0,13.0, , ,0,6.2,993.0,4.8,0,10,0,40,0,18, , , , , , ,938
13-aug-2004,0,20.9,0,13.4, , ,0,0.0,999.1,3.1,0,6,0,0,0,11, , , , , , ,1118
14-aug-2004,0,22.7,0,13.7, , ,0,0.0,1005.0,4.3,0,10,0,170,0,14, , , , , , ,1215
15-aug-2004,0,21.4,0,12.9, , ,0,3.6,1000.9,5.6,0,13,0,170,0,19, , , , , , ,1648
16-aug-2004,0,19.9,0,11.2, , ,0,1.6,992.6,3.0,0,8,0,190,0,12, , , , , , ,1524
17-aug-2004,0,19.9,0,11.1, , ,0,4.7,987.1,3.1,0,7,0,150,0,10, , , , , , ,1120
18-aug-2004,0,15.2,0,10.9, , ,0,28.4,982.6,5.4,0,11,0,280,0,16, , , , , , ,268
19-aug-2004,0,19.2,0,12.1, , ,0,11.7,986.7,8.2,0,11,0,240,0,19, , , , , , ,879
20-aug-2004,0,17.1,0,8.5, , ,0,0.0,999.7,8.1,0,13,0,330,0,23, , , , , , ,2046
21-aug-2004,0,16.7,0,6.8, , ,0,1.3,1007.8,2.7,0,6,0,260,0,12, , , , , , ,1353
22-aug-2004,0,14.5,0,9.9, , ,0,11.8,1002.6,7.9,0,14,0,130,0,25, , , , , , ,415
23-aug-2004,0,18.1,0,13.7, , ,0,0.0,995.5,5.7,0,11,0,120,0,20, , , , , , ,562
24-aug-2004,0,17.4,0,11.7, , ,0,1.5,995.0,4.7,0,11,0,280,0,19, , , , , , ,768
25-aug-2004,0,17.8,0,12.6, , ,0,6.8,1002.6,6.7,0,13,0,300,0,21, , , , , , ,895
26-aug-2004,0,16.3,0,12.2, , ,0,3.2,1002.2,8.8,0,16,0,220,0,26, , , , , , ,532
27-aug-2004,0,17.5,0,8.6, , ,0,0.2,999.1,7.1,0,12,0,280,0,22, , , , , , ,1283
28-aug-2004,0,16.7,0,7.6, , ,0,1.0,999.8,5.8,0,12,0,250,0,21, , , , , , ,1135
29-aug-2004,0,16.5,0,11.4, , ,0,1.7,998.0,10.6,0,18,0,250,0,28, , , , , , ,1374
30-aug-2004,0,17.2,0,7.7, , ,0,0.0,1007.2,8.4,0,14,0,320,0,25, , , , , , ,1575
31-aug-2004,0,18.6,0,4.4, , ,0,0.0,1009.2,3.0,0,6,0,250,0,12, , , , , , ,1820
01-sep-2004,0,16.4,0,8.6, , ,0,2.9,1003.7,5.5,0,13,0,170,0,18, , , , , , ,836
02-sep-2004,0,18.3,0,10.6, , ,0,1.6,1003.4,3.7,0,8,0,170,0,13, , , , , , ,1592
03-sep-2004,0,21.2,0,10.2, , ,0,2.6,1006.4,8.4,0,14,0,170,0,24, , , , , , ,720
04-sep-2004,0,21.7,0,14.7, , ,0,0.5,1013.8,6.7,0,13,0,240,0,21, , , , , , ,1195
05-sep-2004,0,19.9,0,14.2, , ,0,0.0,1019.4,2.6,0,5,0,240,0,10, , , , , , ,582
06-sep-2004,0,19.9,0,13.5, , ,0,0.0,1023.2,4.4,0,7,0,70,0,12, , , , , , ,1184
07-sep-2004,0,19.6,0,10.3, , ,0,0.0,1025.7,4.9,0,8,0,100,0,15, , , , , , ,1339
08-sep-2004,0,18.2,0,8.8, , ,0,0.0,1022.3,6.0,0,11,0,100,0,19, , , , , , ,1827
09-sep-2004,0,20.5,0,7.2, , ,0,0.0,1012.6,4.9,0,9,0,130,0,16, , , , , , ,1669
10-sep-2004,0,16.9,0,10.9, , ,0,1.5,998.5,4.8,0,15,0,240,0,26, , , , , , ,300
11-sep-2004,0,16.5,0,9.7, , ,0,0.7,994.0,12.2,0,19,0,240,0,34, , , , , , ,1243
12-sep-2004,0,15.1,0,9.8, , ,0,8.6,989.8,10.6,0,16,0,180,0,29, , , , , , ,492
13-sep-2004,0,12.1,0,7.8, , ,0,9.4,977.9,11.7,0,19,0,210,0,38, , , , , , ,942
14-sep-2004,0,14.6,0,8.2, , ,0,4.7,987.7,11.0,0,18,0,300,0,31, , , , , , ,1360
15-sep-2004,0,15.1,0,5.7, , ,0,0.7,1008.6,5.9,0,14,0,170,0,23, , , , , , ,1405
16-sep-2004,0,15.6,0,11.2, , ,0,7.4,1002.1,11.5,0,20,0,170,0,31, , , , , , ,404
17-sep-2004,0,16.2,0,10.6, , ,0,1.2,993.7,10.5,0,21,0,170,0,32, , , , , , ,949
18-sep-2004,0,15.1,0,8.6, , ,0,3.3,993.8,9.8,0,17,0,230,0,30, , , , , , ,1357
19-sep-2004,0,13.5,0,8.8, , ,0,4.9,995.2,11.5,0,18,0,230,0,30, , , , , , ,478
20-sep-2004,0,13.6,0,9.6, , ,0,4.6,994.4,13.6,0,21,0,270,0,41, , , , , , ,871
21-sep-2004,0,14.1,0,8.9, , ,0,1.0,1005.8,12.7,0,18,0,270,0,32, , , , , , ,803
22-sep-2004,0,16.4,0,10.7, , ,0,4.9,1006.5,11.1,0,17,0,270,0,28, , , , , , ,441
23-sep-2004,0,15.4,0,8.1, , ,0,1.6,1008.7,8.3,0,13,0,320,0,22, , , , , , ,1252
24-sep-2004,0,13.2,0,5.6, , ,0,0.1,1015.2,4.5,0,9,0,330,0,15, , , , , , ,1050
25-sep-2004,0,18.5,0,11.6, , ,0,1.6,1012.2,6.7,0,13,0,240,0,22, , , , , , ,877
26-sep-2004,0,16.5,0,12.1, , ,0,1.2,1011.2,9.4,0,17,0,240,0,30, , , , , , ,347
27-sep-2004,0,17.0,0,13.5, , ,0,0.1,1010.0,8.4,0,14,0,250,0,21, , , , , , ,543
28-sep-2004,0,15.2,0,7.3, , ,0,0.3,1007.2,6.6,0,13,0,240,0,21, , , , , , ,710
29-sep-2004,0,16.2,0,8.4, , ,0,4.1,1003.5,5.7,0,10,0,170,0,16, , , , , , ,346
30-sep-2004,0,15.2,0,8.4, , ,0,1.8,1004.5,5.3,0,12,0,220,0,19, , , , , , ,836
01-oct-2004,0,14.6,0,9.1, , ,0,2.1,1000.5,9.5,0,16,0,230,0,28, , , , , , ,579
02-oct-2004,0,13.6,0,7.4, , ,0,10.4,996.6,8.4,0,15,0,230,0,28, , , , , , ,813
03-oct-2004,0,12.3,0,7.7, , ,0,14.2,992.3,6.2,0,10,0,150,0,18, , , , , , ,326
04-oct-2004,0,12.8,0,5.4, , ,0,13.6,986.6,9.2,0,16,0,220,0,27, , , , , , ,980
05-oct-2004,0,12.4,0,7.9, , ,0,5.8,988.8,10.6,0,17,0,250,0,28, , , , , , ,732
06-oct-2004,0,10.9,0,6.5, , ,0,3.5,998.0,10.0,0,15,0,260,0,24, , , , , , ,834
07-oct-2004,0,13.8,0,5.6, , ,0,1.4,1006.5,4.5,0,9,0,270,0,15, , , , , , ,971
08-oct-2004,0,13.3,0,3.8, , ,0,0.1,1013.1,4.0,0,7,0,20,0,13, , , , , , ,1016
09-oct-2004,0,12.1,0,-0.1, , ,0,0.0,1013.5,5.0,0,11,0,70,0,19, , , , , , ,794
10-oct-2004,0,12.0,0,7.7, , ,0,0.0,1009.9,6.4,0,10,0,60,0,18, , , , , , ,417
11-oct-2004,0,11.0,0,4.8, , ,0,0.0,1007.7,4.0,0,7,0,90,0,14, , , , , , ,312
12-oct-2004,0,13.0,0,4.3, , ,0,0.0,1000.3,2.8,0,6,0,150,0,9, , , , , , ,803
13-oct-2004,0,13.2,0,5.0, , ,0,2.7,990.6,3.8,0,9,0,160,0,15, , , , , , ,634
14-oct-2004,0,8.9,0,3.5, , ,0,5.1,987.4,5.3,0,10,0,290,0,17, , , , , , ,369
15-oct-2004,0,12.1,0,3.4, , ,0,0.0,989.1,4.6,0,8,0,320,0,12, , , , , , ,799
16-oct-2004,0,11.4,0,4.1, , ,0,0.6,993.3,5.9,0,13,0,30,0,23, , , , , , ,467
17-oct-2004,0,12.2,0,6.1, , ,0,0.2,998.1,6.5,0,14,0,320,0,25, , , , , , ,762
18-oct-2004,0,11.4,0,4.8, , ,0,2.0,993.8,6.0,0,12,0,160,0,21, , , , , , ,689
19-oct-2004,0,7.8,0,0.9, , ,0,2.4,986.8,6.2,0,12,0,210,0,19, , , , , , ,744
20-oct-2004,0,7.0,0,-2.0, , ,0,13.9,982.4,3.5,0,12,0,270,0,19, , , , , , ,235
21-oct-2004,0,9.6,0,2.0, , ,0,6.8,982.1,8.3,0,22,0,220,0,36, , , , , , ,458
22-oct-2004,0,8.9,0,4.0, , ,0,4.5,987.1,4.0,0,11,0,220,0,18, , , , , , ,334
23-oct-2004,0,11.8,0,2.2, , ,0,2.5,987.2,3.5,0,8,0,50,0,14, , , , , , ,637
24-oct-2004,0,15.2,0,7.2, , ,0,8.4,979.6,7.5,0,16,0,160,0,25, , , , , , ,662
25-oct-2004,0,11.0,0,4.1, , ,0,0.4,987.7,8.8,0,16,0,270,0,26, , , , , , ,415
26-oct-2004,0,9.6,0,0.5, , ,0,0.5,994.8,5.0,0,11,0,150,0,19, , , , , , ,394
27-oct-2004,0,10.7,0,7.7, , ,0,9.2,979.7,11.3,0,19,0,80,0,34, , , , , , ,187
28-oct-2004,0,14.0,0,7.5, , ,0,6.9,971.5,9.4,0,15,0,140,0,28, , , , , , ,512
29-oct-2004,0,11.5,0,5.8, , ,0,0.3,983.9,6.6,0,11,0,30,0,19, , , , , , ,163
30-oct-2004,0,12.3,0,5.7, , ,0,0.2,1001.3,3.7,0,7,0,290,0,11, , , , , , ,373
31-oct-2004,0,10.6,0,6.0, , ,0,0.1,1013.2,1.9,0,6,0,240,0,9, , , , , , ,286
01-nov-2004,0,9.0,0,6.9, , ,0,0.0,1014.5,2.4,0,6,0,150,0,9, , , , , , ,246
02-nov-2004,0,12.2,0,7.0, , ,0,0.0,1007.5,3.4,0,9,0,100,0,15, , , , , , ,251
03-nov-2004,0,10.5,0,3.6, , ,0,1.4,1001.4,4.5,0,11,0,230,0,19, , , , , , ,343
04-nov-2004,0,10.5,0,4.6, , ,0,0.4,1010.0,8.2,0,13,0,240,0,22, , , , , , ,364
05-nov-2004,0,10.9,0,5.9, , ,0,0.1,1019.0,7.2,0,13,0,240,0,19, , , , , , ,261
06-nov-2004,0,12.6,0,9.2, , ,0,0.2,1019.5,8.0,0,14,0,250,0,20, , , , , , ,120
07-nov-2004,0,11.6,0,8.4, , ,0,0.5,1017.1,6.3,0,12,0,250,0,18, , , , , , ,184
08-nov-2004,0,11.4,0,8.6, , ,0,1.1,1012.2,4.9,0,10,0,300,0,15, , , , , , ,331
09-nov-2004,0,9.9,0,6.6, , ,0,3.7,1009.5,8.6,0,18,0,290,0,31, , , , , , ,345
10-nov-2004,0,9.9,0,5.6, , ,0,0.0,1013.8,5.8,0,14,0,300,0,22, , , , , , ,233
11-nov-2004,0,11.8,0,8.4, , ,0,0.0,1014.4,7.5,0,13,0,250,0,19, , , , , , ,189
12-nov-2004,0,12.0,0,3.2, , ,0,0.9,1018.6,10.1,0,20,0,300,0,32, , , , , , ,335
13-nov-2004,0,9.1,0,1.0, , ,0,0.0,1028.6,4.3,0,11,0,290,0,18, , , , , , ,425
14-nov-2004,0,8.4,0,5.1, , ,0,0.0,1024.7,8.0,0,12,0,250,0,18, , , , , , ,239
15-nov-2004,0,11.3,0,7.6, , ,0,0.4,1017.7,9.3,0,14,0,230,0,23, , , , , , ,196
16-nov-2004,0,12.3,0,9.8, , ,0,0.6,1013.6,11.0,0,16,0,240,0,26, , , , , , ,127
17-nov-2004,0,11.8,0,7.2, , ,0,3.3,1009.9,10.7,0,16,0,260,0,26, , , , , , ,114
18-nov-2004,0,7.5,0,0.8, , ,0,12.2,1004.9,4.6,0,10,0,250,0,15, , , , , , ,68
19-nov-2004,0,4.1,0,-0.5, , ,0,0.2,1012.2,3.7,0,8,0,220,0,13, , , , , , ,344
20-nov-2004,0,6.6,0,0.1, , ,0,10.4,1011.5,6.3,0,11,0,100,0,18, , , , , , ,74
21-nov-2004,0,12.3,0,6.6, , ,0,3.7,1004.0,8.6,0,15,0,220,0,26, , , , , , ,143
22-nov-2004,0,12.9,0,9.9, , ,0,0.1,1007.2,10.2,0,22,0,270,0,33, , , , , , ,262
23-nov-2004,0,10.9,0,9.0, , ,0,0.1,1015.2,4.9,0,11,0,240,0,15, , , , , , ,128
24-nov-2004,0,11.7,0,7.7, , ,0,0.0,1014.5,6.8,0,10,0,150,0,16, , , , , , ,280
25-nov-2004,0,11.0,0,7.9, , ,0,6.7,1008.0,7.4,0,13,0,160,0,21, , , , , , ,74
26-nov-2004,0,9.5,0,5.5, , ,0,0.3,1009.9,3.9,0,8,0,270,0,12, , , , , , ,323
27-nov-2004,0,8.8,0,3.1, , ,0,5.2,1009.7,6.6,0,12,0,210,0,19, , , , , , ,126
28-nov-2004,0,7.5,0,0.8, , ,0,0.1,1011.2,5.5,0,11,0,320,0,19, , , , , , ,391
29-nov-2004,0,6.5,0,1.5, , ,0,0.0,1007.1,5.4,0,13,0,160,0,19, , , , , , ,240
30-nov-2004,0,8.1,0,3.1, , ,0,0.0,998.0,6.4,0,14,0,170,0,24, , , , , , ,194
01-dec-2004,0,3.9,0,-0.6, , ,0,0.2,1002.0,2.5,0,5,0,280,0,6, , , , , , ,204
02-dec-2004,0,6.0,0,-3.0, , ,0,0.3,1006.3,3.2,0,10,0,220,0,15, , , , , , ,232
03-dec-2004,0,10.1,0,6.0, , ,0,0.5,1010.3,7.4,0,12,0,220,0,19, , , , , , ,108
04-dec-2004,0,10.5,0,8.2, , ,0,0.8,1015.2,9.9,0,15,0,220,0,25, , , , , , ,155
05-dec-2004,0,11.0,0,3.6, , ,0,0.8,1016.0,6.0,0,14,0,210,0,25, , , , , , ,182
06-dec-2004,0,10.2,0,4.8, , ,0,0.9,1012.7,9.4,0,16,0,270,0,27, , , , , , ,66
07-dec-2004,0,8.2,0,0.3, , ,0,0.0,1017.3,3.9,0,11,0,160,0,17, , , , , , ,317
08-dec-2004,0,10.2,0,7.4, , ,0,1.1,1014.9,8.4,0,12,0,160,0,20, , , , , , ,135
09-dec-2004,0,9.4,0,7.4, , ,0,0.0,1009.9,9.5,0,15,0,170,0,24, , , , , , ,85
10-dec-2004,0,10.1,0,2.2, , ,0,2.2,1009.2,5.8,0,13,0,160,0,22, , , , , , ,276
11-dec-2004,0,11.1,0,0.5, , ,0,0.8,1014.4,4.2,0,9,0,160,0,14, , , , , , ,111
12-dec-2004,0,9.0,0,5.9, , ,0,0.0,1015.3,5.3,0,12,0,150,0,17, , , , , , ,62
13-dec-2004,0,9.8,0,5.9, , ,0,0.2,1010.8,8.0,0,14,0,170,0,24, , , , , , ,205
14-dec-2004,0,12.1,0,9.6, , ,0,5.6,1001.9,14.3,0,19,0,210,0,32, , , , , , ,28
15-dec-2004,0,12.1,0,3.5, , ,0,9.8,1000.6,6.2,0,15,0,230,0,26, , , , , , ,310
16-dec-2004,0,8.3,0,5.1, , ,0,5.6,989.1,13.6,0,24,0,260,0,42, , , , , , ,172
17-dec-2004,0,6.5,0,2.0, , ,0,7.4,991.0,9.3,0,16,0,280,0,27, , , , , , ,192
18-dec-2004,0,4.8,0,3.5, , ,0,0.4,996.1,7.0,0,13,0,240,0,20, , , , , , ,69
19-dec-2004,0,6.2,0,-2.6, , ,0,0.0,1002.6,4.6,0,10,0,60,0,16, , , , , , ,303
20-dec-2004,0,6.3,0,1.3, , ,0,5.4,1006.7,8.5,0,19,0,250,0,28, , , , , , ,202
21-dec-2004,0,8.0,0,1.7, , ,0,2.8,1010.7,8.7,0,23,0,230,0,39, , , , , , ,259
22-dec-2004,0,11.6,0,8.0, , ,0,6.4,1001.3,14.9,0,23,0,240,0,36, , , , , , ,63
23-dec-2004,0,10.7,0,6.2, , ,0,4.5,996.0,15.4,0,24,0,260,0,40, , , , , , ,82
24-dec-2004,0,6.5,0,0.5, , ,0,9.3,987.2,10.1,0,18,0,260,0,29, , , , , , ,71
25-dec-2004,0,2.9,0,-0.8, , ,0,7.2,990.0,8.1,0,19,0,300,0,30, , , , , , ,133
26-dec-2004,0,6.0,0,1.9, , ,0,0.1,1005.0,7.2,0,15,0,290,0,22, , , , , , ,256
27-dec-2004,0,8.9,0,2.1, , ,0,5.8,998.9,10.4,0,21,0,240,0,32, , , , , , ,47
28-dec-2004,0,5.4,0,0.6, , ,0,8.4,1001.6,10.8,0,16,0,260,0,27, , , , , , ,185
29-dec-2004,0,11.6,0,3.4, , ,0,0.9,1010.5,9.6,0,16,0,220,0,27, , , , , , ,64
30-dec-2004,0,12.3,0,6.5, , ,0,7.3,1009.2,11.5,0,19,0,230,0,32, , , , , , ,60
31-dec-2004,0,8.2,0,2.7, , ,0,0.9,1010.5,6.4,0,15,0,210,0,24, , , , , , ,133
01-jan-2005,0,9.3,0,1.0, , ,0,10.0,999.6,12.4,0,27,0,200,0,46, , , , , , ,74
02-jan-2005,0,6.8,0,1.2, , ,0,3.3,1010.9,12.2,0,17,0,250,0,28, , , , , , ,224
03-jan-2005,0,10.3,0,6.1, , ,0,0.3,1010.1,12.5,0,19,0,210,0,34, , , , , , ,109
04-jan-2005,0,10.9,0,3.9, , ,0,3.6,1002.7,12.1,0,23,0,200,0,43, , , , , , ,273
05-jan-2005,0,8.1,0,3.2, , ,0,3.0,1002.9,11.5,0,20,0,210,0,36, , , , , , ,115
06-jan-2005,0,11.4,0,3.3, , ,0,2.6,1003.1,13.2,0,20,0,210,0,34, , , , , , ,57
07-jan-2005,0,12.3,0,7.5, , ,0,35.8,985.3,10.1,0,21,0,230,0,36, , , , , , ,54
08-jan-2005,0,10.7,0,1.4, , ,0,17.2,983.4,17.0,0,37,0,230,0,66, , , , , , ,278
09-jan-2005,0,13.2,0,6.2, , ,0,4.0,990.4,13.8,0,22,0,210,0,39, , , , , , ,71
10-jan-2005,0,11.6,0,6.5, , ,0,0.9,990.5,12.7,0,24,0,220,0,42, , , , , , ,292
11-jan-2005,0,10.9,0,1.6, , ,0,4.9,989.2,17.6,0,33,0,210,0,58, , , , , , ,163
12-jan-2005,0,7.1,0,1.8, , ,0,6.7,1003.0,13.2,0,25,0,230,0,40, , , , , , ,315
13-jan-2005,0,7.0,0,0.0, , ,0,0.0,1013.4,6.0,0,13,0,240,0,23, , , , , , ,366
14-jan-2005,0,11.1,0,5.7, , ,0,0.6,1005.0,11.9,0,17,0,150,0,32, , , , , , ,78
15-jan-2005,0,12.2,0,8.2, , ,0,0.9,1000.6,12.1,0,19,0,160,0,29, , , , , , ,96
16-jan-2005,0,9.1,0,6.7, , ,0,3.4,999.8,10.6,0,17,0,220,0,27, , , , , , ,305
17-jan-2005,0,8.6,0,-0.0, , ,0,2.6,989.8,11.9,0,18,0,240,0,30, , , , , , ,182
18-jan-2005,0,6.8,0,-0.7, , ,0,7.1,990.2,13.5,0,25,0,280,0,42, , , , , , ,201
